accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,speed,accident
-2.0403104450537732,-1.4308510411534896,-0.8591632911834333,-1.3580100590415056,-0.5375102708450441,-0.5223083274730251,65.85597427661462,0
-2.3336585698422176,-0.2838518472137611,-1.7540023254638213,-0.2099739613735248,-0.9234649965579527,0.07589463184009229,69.5254190586578,0
-1.1771899691245489,3.235653447135961,-1.6139565332798729,-0.23801908044889125,1.764739752441796,2.9029416285053427,53.40510222248027,0
19.576657353222124,23.00691572830324,16.73035844994542,9.685560792986973,13.215717118339498,10.28348748190145,5.963798327023657,1
2.733493473388794,0.6262860462670643,-1.7813921705245546,0.05563012376578855,1.8167932366623727,1.347678085512624,66.43546242376763,0
30.42656962266843,18.68062317037922,19.80953918180494,5.110548771982984,2.624988164829481,6.7237894275247765,5.656334514375047,1
1.6377281311702119,1.5796521408353714,2.8300161285717227,-0.6238758718582349,0.8333030533402974,-0.23665190536331263,38.86111916532349,0
20.204608547079435,5.20561884906332,15.33159350067157,11.38642536189,7.755527810972353,4.807966055633369,3.603984051195146,1
2.5698335697501666,-0.9477657395714382,0.044135401873727,-2.0443304762010746,-1.3180920357955057,0.6098125198747528,65.93476935737695,0
2.6859126632624526,-0.46142194496964617,0.945907129426542,-0.31660344290307396,2.0548098186386485,1.1490146960523997,73.75294820844714,0
2.889700574519616,1.1591556942276944,3.117256034140172,-2.1936479262588735,0.4612282614987982,-0.515434864681385,30.057297531412814,0
3.5127559752559847,3.0927973743796584,0.06567161820261333,1.5356309788110316,1.783114519992506,0.0744066719261473,54.93122316331417,0
-0.4290419006718178,1.7317451771686867,-0.7075814622846277,0.08533977579489384,1.4094344240509098,0.01921885221727033,57.49605352598316,0
-1.3925871581047895,1.730542314589092,1.3923794316524913,1.471400348166522,0.9075323007926969,1.0902442836580648,69.61754821774653,0
3.9369025787205807,-1.3772998172735345,3.599476583454196,-0.5493500912013305,-0.8519712450499742,0.2962004433548381,69.05215605384839,0
-1.9235248415464037,0.8690801945085807,-1.3711091429670104,-1.4889222560705766,-0.9287363155327847,-0.7509003659558182,70.26788350808879,0
-2.9464132597505333,0.7039221484161113,-2.353396371541813,0.6290854090140003,-0.6227305810037479,-1.0513290180232788,30.3565010110503,0
1.5993290306951495,-1.1738452108901898,-0.6319279027053966,-2.2199890875563764,0.9465513614234737,0.8209085211691072,41.049907876181756,0
2.418738356669526,-1.3325267727215824,-0.9067069002011764,2.312044056359531,-0.7036364441092297,0.7422099624265004,67.68109402921795,0
0.5640010851090218,0.7527771237783987,0.5438811818810807,-0.05191835877606092,1.5112831241107423,-1.3126605607992783,38.053708903473435,0
2.042916208030753,1.6446845973751032,1.3967982426588024,1.1169794276401286,-0.09259939526839296,-1.8689740758268767,35.521718565435826,0
-1.4637184197161277,-2.4848393476648236,-0.9546897168876688,-0.5966236939834492,-2.3775698299271024,0.7002219112822892,56.7514606384392,0
-0.4058479130684555,-0.1094927913524311,-0.8419717360263521,0.09004158386695832,-0.037008094073233626,-0.8410484303982945,50.3086006455743,0
1.4366630863884924,-0.20239525463506375,3.8016636301314897,0.3408645992482214,-0.35990553718324825,-0.24770719843449732,36.98191996149561,0
-1.5337390502358235,-3.569887938383715,-1.8459537967481878,0.09390648166044979,0.300175049284521,-1.9793296949964019,77.3315872982669,0
-0.32582438675247055,-1.2675772915556007,-0.8243222900964278,-0.540763354977222,-0.6367305591080572,0.17382352524484837,53.23618781250187,0
22.09156868159981,16.52952845805683,13.895805205748543,11.763027017755057,13.625372941588608,10.842541780860234,7.000340409648555,1
-0.8545451635310732,-3.6928433181050018,2.3681381168877476,0.08831454946524162,-2.772838743096468,2.070253084867195,60.2354896943696,0
14.401205776365575,17.159595077975922,27.883051669403027,12.105847253647472,12.98269409389434,10.283385584209137,4.7843683804087656,1
4.103018928171163,2.6132341385900952,2.3063393969096895,-0.3066882155205,0.22964305556779677,-1.3182762920299418,66.1116628093597,0
0.0467702503123622,2.05438957648572,-2.415549644848793,1.6348628511603471,0.9017646879402839,-0.07063397965197407,76.5351996596237,0
-0.2974591756347872,0.9612224304971887,3.041702464127559,0.10160771869001077,0.14403090197922622,0.018118477625871335,52.78566825784142,0
-0.05901519723814253,2.926871308521989,0.2940216672257271,1.1370588600455223,-0.9112800569029585,-0.2052925216285141,49.67067881752121,0
-0.3025980795394148,0.5133704617829573,-1.9783090359859734,-0.4138101186218971,0.11263668182564038,0.04668173416196121,62.04761099240878,0
-1.7121697440018226,0.2225370383349789,1.3484966168495311,1.5163474657991973,0.7184902973171294,0.2909134015923317,69.19803935305089,0
-1.8554285845687368,0.3855975850125376,2.9183219883773828,-0.20735676869400466,0.12944664254744423,-0.24251644952602194,55.0583314281586,0
0.6035838613057454,-1.024986781761804,-2.3092738977694562,-0.8806064597816493,0.7641876161355642,1.972524773046905,48.12053209066508,0
20.321318716178965,20.83997269762121,23.881128533792648,4.862512097963205,10.08010935921612,5.72790249643529,0.18730292060419873,1
-1.4010539812220653,-0.3572128708197826,-5.123503124116037,-0.8129224823594956,-0.5876116834101616,-0.07187652958566514,48.08081706409162,0
20.737681096409972,18.658103444944665,17.95401417974537,11.137694961807886,18.60994453118927,8.104247215907286,5.556347572049698,1
1.8053562853984968,0.6472649450259552,-0.04266476326217501,1.6826629146481138,2.1482392019576406,-0.5868426795241861,52.78531422101487,0
2.643761984319604,-0.09411708154877303,0.36648382091743703,-1.7906509929567132,-0.7531889127884663,-0.2954808139007823,77.91492415356504,0
0.41567676672814124,-0.797184077827518,-2.0746523966026853,-0.7845669926025229,1.2083232859472328,0.24478461960349976,39.6259435909899,0
-5.907646970801249,-1.0462086137689928,-1.7331411088509932,0.3490122686280793,3.285723713681842,0.6951660176182558,55.72232140676549,0
-1.2597724751454302,0.6958321562417668,3.561277198955416,1.8295625963212392,-0.5753373680430791,0.25318369569929894,61.32516536330482,0
3.106709398111789,0.07959890823203232,-1.3347681087202563,0.36013095127756267,0.417459031363166,0.0811438318496202,37.83847186675011,0
1.991909856452812,1.472454890330254,-1.9662062942882985,-1.0105906031585947,-0.254374417026562,0.7368371241051792,33.150769534640524,0
0.5230371934516603,-0.661621039044544,1.7609729204482627,0.3330584350670474,-0.3152781874521438,0.23151877204646154,49.05353382172112,0
0.8053139632943219,-0.14092068093199162,0.8539673677241993,-0.6545649415957304,0.11033543315937581,1.1078232824168008,44.45248664728896,0
-2.5829111289739286,-2.341325060400378,1.1906465757853284,-1.4058596858654655,-0.29789534474353074,0.618289303310708,39.3347148730706,0
0.3818474635102119,0.21429065947513662,-0.4484819110963726,-0.21083471865458023,2.2354274347569607,0.8093109039313008,54.00867209297948,0
-0.16993319377629482,-2.6642515305532948,-1.6191336041791446,1.901913148662501,-0.5220342898417564,1.9192813001444593,46.679979042113864,0
-0.6824624420468423,-0.12749984335835574,1.846174584900259,0.4507704171862659,-0.41631525734402774,-0.13331580651810626,79.33877986927789,0
-0.6381258395694002,-1.8293074706514596,-1.7759258732032432,1.0278838914334096,-1.82816492792714,1.6173586974450547,35.88819961383092,0
1.4795185813945384,2.9704331682942344,2.2352648832079147,0.5018520493598908,1.0868634897218359,-1.716497577143866,38.532179437605265,0
2.4492774624303504,-0.7669560378477734,1.690813113564111,0.5358569424886379,-0.862306936163681,-0.5869582099762845,78.59528413258353,0
2.5876353816294517,-1.5509652973688268,0.24973522039095794,-0.782541286326445,-0.3139521869158607,-0.0461619439699719,41.79877885597257,0
0.5725466735548848,-1.6894748175823524,-1.6213151113973452,-0.9390531437019707,-0.07790804633131841,0.9437016343998412,49.60640734846362,0
4.300621586662422,-2.0094097214135918,2.1670970466557393,-0.7216964540154426,-0.8709232698700103,-0.7447561567843887,77.87452655106105,0
29.31284404167659,15.476422690824243,15.832440893982334,12.238646281297475,7.76473483305282,12.67585792687273,6.767665412396405,1
5.279622406329695,12.944805686329001,25.01452391981095,8.622546677292558,12.865812772210546,11.70999728356807,0.09582687713155624,1
-0.1567733994587858,0.4610831737014586,-4.322111994698542,-0.4211027721618318,1.0048216917579127,-0.42343658317927757,67.32094698686694,0
14.062242796856466,15.650210634134243,16.82009950566527,8.04022391610415,-0.2001051660653861,11.54409847483424,0.4481631067080727,1
1.9356244216090708,-1.8446481125354728,-2.971666479094367,0.4447222620741773,-0.0640564346457395,-1.7220235808146194,50.961847074868004,0
-0.16749477530342596,2.7785702581871976,-2.1622786653465784,0.5387771269189496,-1.9608507978328928,0.36096088772505125,56.32068051974391,0
18.242695699113177,23.420582729524533,15.119970397523803,9.402613085348873,13.19325294760455,9.055849713785836,0.2098299628630318,1
21.613883869663866,18.94306170987506,17.091695364070976,9.010428240210256,14.66878393343638,8.037617032386274,2.6926031647097757,1
0.18613355256311834,1.351123795809805,-2.4068281399422586,1.4441433207128669,-0.5618846512624851,0.475201627947098,32.44559126392435,0
0.8656370825306454,1.2010195944543745,5.376028580982118,0.6392699474777953,0.6242691543408252,1.14488162369814,53.30955181644693,0
0.6514500684872597,1.7096140713027204,2.7815263440669606,-1.5106847034140596,-1.8902406641369962,1.3483754483380468,45.333698584403805,0
-3.5039270694111635,3.6036960512717804,1.7552256290559811,-0.7950928146383525,-0.7537543405673636,0.05486328715614163,48.415825281306276,0
-1.572056548806468,2.270093123739382,-0.051676289432266063,-0.19162591565741793,0.5921246247453483,-2.1363317116359837,69.83864302849227,0
-2.7578330974346654,-3.8827462579653536,-1.128723107122319,0.1829733603052616,0.28487101741084303,1.7040464798219168,39.92914891130417,0
-0.5019428880599965,-2.5972867899777663,-0.3582071072653015,1.4089107574829256,0.4592428063793111,-0.7207847968099884,39.33842081350044,0
-5.5268883272176,-2.4669678198402525,0.9168808037065959,0.7723360402943095,1.7176476866808064,0.3411796290033564,61.09280427422879,0
1.874805420944065,2.2034409731781586,0.9740343128405617,1.074848721680636,-0.6985530493827176,-2.4266179602311997,65.83623913407253,0
-1.750544197150004,-2.5249048033293224,0.2613497997852384,0.7169219523855107,0.5199100723365851,-1.01964533574504,79.53810777696899,0
-1.5907673587414113,1.3389707103494342,0.1453722501274015,1.060153914745751,-0.3232719397152676,0.7395248008042937,33.10255263177164,0
1.8563256670202315,-1.9851218307856833,0.1483037918622218,0.1774864154778142,-0.12028871150379637,0.9907995001253634,68.58203685976508,0
0.13692612874345814,3.7126554267249743,2.929334517763601,0.9194291158384525,0.7551027307933962,-0.602258177282046,77.51622694836367,0
2.1031620908529876,1.7840956068545466,1.161924589447203,2.000625932214334,-0.13558814302883332,1.0131898045103889,33.05514782433018,0
1.7828800934683287,0.8881319558467213,0.9610004662713171,0.460344804825644,-0.7082363191646834,0.40086101146682657,63.36993122804038,0
-3.6841655152175785,-3.1723377338817333,-1.6364639670046797,-0.111927250405041,-0.7645469051075113,0.6459120154192018,63.376440911208476,0
0.6736225447749298,2.1683220339097318,-1.1251035472374666,-0.15165367203420396,-1.1669881821406638,1.2068993489717312,53.388813249301734,0
-4.34032187712031,-1.9108037302131053,-1.300344544172316,-1.3262027893636903,-1.0303076505733457,0.20461822559046108,47.64030046329529,0
14.18256187643187,9.334931057543304,18.11049661775468,5.043906958760548,3.4152147984851666,10.518088313079543,0.9537380789802752,1
26.816494001497844,16.713417497053662,3.924381550470752,9.188126627408458,10.539758120653,-0.4684524697248431,3.66895661865375,1
1.0880298766128262,0.723198068291005,-0.5782485935690023,0.40654029375198053,-0.29644951459805774,0.7407256829826417,45.46538327426488,0
-0.5752749220740261,-0.2513307705450434,2.8508665590592637,-0.8134420560054573,1.097662811596601,-1.4660596703982696,63.00597221315652,0
-0.3113150765798,1.8333474236943674,-1.0018810743931632,-0.9228129499824342,1.706462455746808,-0.5411811545334609,30.656106278081676,0
1.3540047946274716,2.217682838143412,1.61266403811786,0.5992716708727502,0.680176080063276,1.0574531394341933,51.98307661852953,0
-2.7378811134063885,0.6362537247473921,2.0566767539157627,-1.1007221996634915,-0.22905672214168965,0.4253731067989882,48.86428621856199,0
1.5869049776688688,-0.7155738169616243,-1.3472651528610307,-0.9180082651146999,-0.6555425358109414,0.49910644197992277,75.6961099533152,0
-2.2436976886962743,1.3939942058462977,0.8675868100380185,-1.5077964445891907,1.5062332353968872,0.3399049296657207,67.8906652847133,0
1.9367503327069588,-0.2522048331163155,1.4503202668068043,-1.8100431225280182,0.39376624230404117,1.7324850076956253,69.30652112310909,0
3.5459677041940445,1.3784137392981528,2.0508134502839783,-1.569472453051818,-0.9349240814388441,1.4297352661900702,63.56670155515028,0
25.63506630612996,20.85064972758923,14.59828690450063,8.754882864481855,6.057648717313775,14.266006636724166,1.6636272431172183,1
-0.8889590597554091,-1.6919260652585033,-3.4835282247666046,1.1400132864007855,0.9706336726114432,-1.2732554518068595,34.92575367342669,0
-0.5231344464530706,-0.689533159747313,-0.855668431435745,2.002947084076286,-0.44032568467619043,-0.8082638250669247,68.29329934694042,0
-3.3042046633858697,-1.5252458328710403,2.893645680223068,0.2439861879976468,0.19192200503611323,2.1321464601437015,34.483912832969004,0
-0.5641541137526973,-2.2708646180611374,2.5118740800313937,0.5745617175367154,1.124414149970889,1.2129839285493706,37.45211045876037,0
-0.10342622261609168,-1.7455221415770765,0.32991375081804936,1.1320968808346892,-0.1681396460491672,0.14999508990773913,76.08988782517545,0
18.707394764673367,17.37103686170835,27.112316714968955,6.212799623274673,17.10014808450986,10.12713561948256,4.792423750393305,1
-1.786061003817038,-2.7796941321145052,-0.20285778636031257,1.1393869305161624,-0.47697938932273776,-0.6165369271282555,64.62227406207734,0
-1.5848303033997622,-1.7017726000555804,1.6585842226837635,-1.6318705831329816,1.0795235160501695,0.6918287913117352,55.04647022082527,0
-3.9577363202801923,-2.410178332727509,-1.0059420218132558,-1.267788564261654,2.2181609054442255,0.8640580536141788,53.40919480143835,0
0.060934813608008336,3.161454084797033,0.8674647880560377,0.6122418014477762,-0.9111795851435988,-0.9158118041755245,74.447612784532,0
-1.9941822485306908,0.716913932455709,-2.443339204486429,0.013830199723696996,-1.4374872955071711,1.3279905881839518,35.259414243948584,0
26.7409022903463,22.78963432668119,15.485535706183338,10.677924189682454,0.9721384620932145,12.550320551127246,7.62038463389075,1
-0.6368337074366075,0.032073326026956686,1.799197475958813,0.9151721507186228,-0.2308641111979353,-1.50860945437971,35.73679806304573,0
23.914474694389625,10.277725454582228,20.600882108001358,9.953640862724715,12.264229835328269,8.066064366384737,7.0885711320427465,1
0.155948923637464,1.012758997389324,0.3656079283402534,-0.778582645746157,-1.0481502997801369,0.6992476221520606,49.705669175636416,0
-2.8691247569357947,-2.8884426405134818,1.5502891012228612,0.8586029566244989,-0.9763393192547702,2.2057863526773978,68.89930593602537,0
27.664783453763306,21.483440789769453,15.214350557007961,7.44510671789434,8.395518775316361,18.284530375043072,4.993955991710656,1
11.321966666768198,14.698093147322304,24.112010808252514,10.248716919249151,2.482132144215335,2.812033410882396,9.053509023270369,1
3.3186587862291352,3.8197497358179935,1.328172457540444,-1.467771340655257,-1.8799117053720003,1.3834901644375224,79.53477829495903,0
0.4894558363200337,3.2711083566977943,-2.677365483091008,-0.16118523821931702,1.02919059020358,-0.7297874874885265,52.68744769687757,0
0.056121612767824895,-2.3672657932289938,0.5027720777150327,2.1927896822643738,0.38802180529863045,-0.7917242738890955,48.6338047747919,0
3.442206478277396,-2.549918256764291,0.5454168145825599,1.526312495686149,-0.8668191285941451,0.08316008339929655,50.53908714547174,0
15.657101452248417,7.960507131179664,17.525218152484396,10.927186838098518,9.227030230164145,11.147312980007506,1.9096889775924941,1
4.089877596062053,0.45034186445387164,-3.967524418906089,-0.520209013454081,0.09686603247587562,1.8453996812503788,38.01795528019501,0
2.057397431779799,-1.8434356729638302,4.836711507144902,-0.031160364801477616,1.2463298110749446,-1.1550084973999026,53.16917429331599,0
-6.500666952391412,4.224178654505817,0.42906583777283197,-0.9246440184480313,0.4526240299801209,0.18933403618016584,69.01017484283807,0
-0.5798423060500306,-1.7596786122019736,1.6555504287438354,0.8023327778844658,0.10073580812134493,2.1775541886807726,37.49855297317486,0
0.8361828550132033,-1.3498757138269966,0.9910330482897913,-0.8330082558394399,-0.4002422829318855,1.8908404200391653,36.761432705902614,0
15.669459002279101,14.971721832446839,24.016063911461426,7.801782416561656,11.11281838408392,10.622317876922555,0.5862955909861545,1
-1.8521049237585299,-2.4637174221439553,-1.8730735740526205,0.1102446321191789,-1.3819773746726571,1.1278099799572492,61.63575621504958,0
1.6194714995895891,0.11751077587816801,0.9303079896538379,-1.3001822433097072,1.3904794772046483,-0.48735293921005945,60.29544716066482,0
-0.44001489821175177,1.4788036300464091,1.0290649326836157,-1.332818630339381,-0.9997430516452073,2.0358886435007544,54.33050218446911,0
-1.0712961450554492,0.6401551243541398,0.8302954658596716,0.22652154024166818,1.0689605809846687,-0.8668585821680357,65.70013542617556,0
4.22537477428782,1.6851848853776308,2.595507423574484,-0.07484063612659135,0.2661150248621453,0.2526563456989241,70.17117845490814,0
2.2316945498732927,-0.7984684385942026,-3.2911541178654855,-0.0635742772052676,-1.1546521849035831,0.023675056330267077,64.58147452993995,0
17.327424360883587,21.02557667269472,12.734307450502122,10.317107661747082,19.037134881092875,13.259301519152446,9.97701541808524,1
2.3258051450882786,-0.294310610433721,0.06189617653566037,-1.5050718742538034,1.0168308890128515,0.6273281202738094,38.82133483012007,0
-1.5472796898762602,0.4471989088918106,-1.3889968204961023,0.4348929626773385,-2.160912602766722,-0.48754455640659267,57.52520703851089,0
0.33358732906198535,3.9704530713427135,-4.671907237602872,-0.8153111147881075,-0.4011731717473891,0.8583512330053901,42.968291058374746,0
1.9959086442850993,-0.806629534643415,2.4232792512983337,-1.0326426981220578,-0.12331159906616056,-0.4901673153765603,47.16150874837757,0
19.247962380371916,17.26414176075782,18.096017104827737,3.9309845577115787,12.669421137818713,10.72444915555772,5.000623265902081,1
-0.23169254469650644,1.962278307143369,0.8426541390312018,-0.2254039937388813,0.07424958225086495,-2.444332480542263,46.44303162653386,0
21.073992051800257,10.031370720224484,15.955004103867012,3.8822891198692417,13.074977818446492,8.655110343161876,7.877087308864188,1
-2.980985731473787,2.317130985644644,1.6504488383632518,0.48190163204033865,1.356728490712121,0.45228999257091806,67.45524806998739,0
19.32628511790201,15.818549045029215,19.5735497119538,13.223591108004275,9.877627743076978,10.898397906833038,5.948252892737712,1
1.4602121959989989,1.7124786391978801,3.4510388091289963,0.725740075270287,0.010678863235011486,0.4226115733141262,71.53804334066133,0
-3.0979593233384177,-0.9757423496323396,0.8923114759245337,1.1709307785954146,-0.013783411986730233,-0.7823374710664194,34.273301148257374,0
-0.6419503387983825,-0.8703575453975662,-0.86948612638465,-1.7159390725522328,0.30015374152697616,0.6747335553087742,60.90187402808871,0
20.837393170686386,17.35063678441305,27.790761134563567,13.393825825880256,11.35945853313882,11.821255151321347,6.300938494554115,1
-0.2999325823417221,-2.2308400070604124,2.602259704357145,-0.5297782520307184,-0.6903381233439047,-1.7961977553345514,43.737251622001146,0
-1.5005176153834736,1.1764735890301175,1.443842504816744,-0.6517041482182336,-0.1341533269924053,-0.8725945264061531,31.15316934986135,0
-1.0967935756223655,0.5324305203058141,-1.0032933575929153,-0.24421504017566917,-1.464706681617567,1.1329561648061375,71.83586827373114,0
2.5808506492337244,-1.6504257510914329,-0.7167889660560474,-1.894834367582211,3.140422910102237,-0.14958531531737618,45.031345326932424,0
1.992776851286019,3.715181753299331,-0.12056149805596289,-1.0108814965896014,-0.13879640094553602,-2.2267615249572263,76.09332177575129,0
-0.07151528874702845,-0.5682791093779348,1.055136232224066,0.6040248469495526,-1.6599055625051826,0.08882296227878847,53.254433145727255,0
16.600169335967355,18.56374469038375,14.258084096544833,4.893527199021356,9.834876906430518,16.86047287271512,0.2864593131025661,1
-2.676105801069837,3.530818426946361,-0.001711199140075369,0.8246072919220278,-0.9574868582445993,0.7117343679998122,68.04867822658267,0
21.051180030023318,26.20376129136379,20.45098570923143,10.00224742187684,5.633002283102656,13.465281459295053,9.016691456322935,1
12.029206719543417,16.404959847635734,10.841351517376292,21.296668037610917,3.3841617615347426,10.039254961585618,6.8516120061418615,1
-1.9078322839918418,2.7437451729914057,0.6395670811193437,0.8463352179958841,-1.0053349058597516,0.9618958986902391,30.030581757779352,0
-0.27492753947802545,0.23524796814968535,2.9805937833385965,-1.162895316247801,0.9130359846462619,0.3854101769320479,37.01340808177143,0
-0.44863692978108505,-1.6367049241701395,2.3737075810097497,0.0917583267555199,-0.6769702910612971,-1.4376025361115554,70.1433186198773,0
0.22286466544862368,-0.3603823793278018,3.397376307567183,-0.4145461142877869,-0.8083195385975238,0.4040896142169139,37.14439670961336,0
-1.5953307380948867,2.8941406034694275,-0.8659718176263914,-1.4518736168731694,0.19286967649813178,0.8945914825692303,76.72278433813906,0
-2.0946717886731574,1.256518935774821,-1.9104309409925488,0.3051731831289448,0.7676694887643675,0.0987039684153378,46.6915761851036,0
3.1862421130200658,-1.5362827869863769,1.5302479478874118,0.11837588533238683,-1.0040408610202272,-0.5327575394612195,55.51978112600494,0
-0.6346246657719947,-0.7727564808743952,-3.2765918284047855,-1.6499153920277536,-0.8572519004509404,-0.44500348253773475,30.218683955048977,0
16.179500449201484,11.666396489342127,8.12994022477009,7.323428997330667,0.07610173079359406,5.468492528610356,6.444780259798835,1
3.1722282628426237,0.0761690114389849,1.1297282643119178,-0.48879979835093157,0.20792969196167435,0.650489639988436,35.29395107369011,0
1.3291048287883644,1.5495467801487144,-0.7366654200783527,-0.4803596724913551,-1.5941763252676036,0.5232190111769367,63.067410315595986,0
18.1790130001792,18.690737781837875,5.923183689607352,10.058623639480507,1.081697703552491,12.92887229236398,3.5990792749367326,1
21.494879091723835,18.78052676241103,19.652005555028925,9.85035740730455,5.94320771927981,6.817949225220536,6.38048201147011,1
21.052199996584246,16.353017720187285,27.091393518714106,10.768768997834783,8.719321967117097,7.838857888417268,9.585186081814264,1
-1.8154999011122137,-2.086486818348768,-0.64880583989623,-0.26447378409691047,0.6677815605961868,-1.2515247542153443,52.76838667517818,0
11.348538218426317,17.078652634769465,19.971869226962234,0.8679585103005216,10.323660902108482,9.327178837471541,5.432933603710753,1
-1.0748127578076276,1.5492512705503012,0.6119200488756731,1.2959976706397898,0.576228719595626,-1.0084814272863163,65.63765010299657,0
-3.4460920585824626,0.6225233993350097,-1.0569019958007815,-0.9803137459505973,-1.2675777045330776,0.1609754975871555,31.11103197599692,0
16.292397924973475,22.465387172828457,12.709245037646568,11.563479631207839,6.640810370605196,7.955579150684859,5.03068463478831,1
-2.624097754147431,-0.04304198916531384,-1.5955811086417788,1.3460935524432736,-0.550880043204996,-1.0283217820401684,58.18293498175076,0
5.433906068677683,-3.844628374945666,0.41553175798380687,0.48561258014951975,0.027822885627764096,-0.3620005389905039,61.460948604430676,0
2.4912366244364286,0.9327954984952247,-3.3784818459654007,-0.869368250231262,-1.1640049100033534,-0.12115804919071038,47.8533069376653,0
15.279593444912095,11.015087028278046,22.02184264968968,9.616514774949879,7.675043211895423,10.306684822458873,4.078629634256618,1
19.881629788232875,21.032123641955817,20.463047434065263,11.811050351392263,20.80346587819838,9.695257320192324,3.292757292224576,1
0.9573487351730459,1.2381976620238087,1.7594773484397703,-0.8990231137247617,-1.8766951084609356,0.5158553280253295,38.02934353615629,0
17.96166098975966,18.812492551245445,17.506889478329214,11.75254628856583,6.837603115474922,10.342724446562418,2.863965784275785,1
1.713330239738813,0.3880420090115986,4.513504944337533,0.16070455127846184,-0.5508574703286617,2.6706753748630647,72.29796827115064,0
1.184205966404983,1.2460220585954973,1.0713081027049485,-1.1020845647760653,0.36752904756141197,-1.324861303850239,63.87173422231503,0
22.601980806272422,23.339283386471998,12.266084506867253,3.8762894699494144,7.092442467181152,14.180830328129002,0.39054618412556086,1
-1.6578532580387428,2.378320025689513,1.9262180240869176,1.0303287322501544,1.51319168432021,0.18977761392638479,59.051916208562176,0
1.1832494465693175,3.1076662845913585,2.1641683943060657,0.13398422394332238,-0.1443119324167644,1.003636878369115,55.382999822561544,0
1.8913213256411672,-0.2420144064857667,-0.7643157241046452,0.2948435631526776,1.3494466825380171,0.45104363374589096,68.45307366905854,0
18.338539050079763,8.64969450657313,22.104887809124584,2.4170154263496926,10.058669490742398,7.313145372490338,3.679849069377079,1
-4.862242327943256,2.175880506537104,1.0437824682701689,-0.2786647714245878,0.5627198600820792,-0.9780742626635524,76.23223562912071,0
14.894203782773856,8.420654868457758,25.551433256365726,9.0148394295648,8.246364447853171,9.790069270757144,7.101040945928313,1
0.07381067710602832,2.0427995377636763,-2.3533748431101067,0.2831494955184188,-0.7036867654919974,-0.742279685508737,51.537098744064764,0
-2.771068395578324,0.19605916488733705,-1.4323370329467526,-1.4443302334227175,-0.9953495843461563,2.045893295523032,49.622242208846245,0
-0.3767316932393104,-0.2309657927832624,-0.5320745022874931,-0.6638895056131665,0.7470673189738315,0.942695667499274,60.54638113940144,0
11.584254772916548,12.350644917336666,16.108036536530992,13.456457568199893,11.337313014134098,6.5458957478213105,9.966009120549105,1
27.064536103293744,13.301952414510753,16.81733373951938,5.136624068698526,4.606289948876076,16.189243932350713,3.575995256864599,1
21.62549864349705,19.518789745504634,14.001179361060506,16.853752036202287,15.34172691587834,6.892040662997669,7.412376971371934,1
-3.0971660672427848,1.5900429185383451,0.1906067983072356,0.7810089546071515,-0.6345213234339414,0.645183496480902,47.20203943073639,0
0.03550509234657202,-1.297043259009307,3.3032778973717587,-0.12027193932576595,-0.9220243251771819,-0.7158259138747501,76.30664193866168,0
-2.6716536903010435,3.6953200058848976,0.6173505881112328,0.4664559729694125,-0.0971895438234364,0.019258967351125547,73.98976037467298,0
16.425197937726274,16.230243061631157,21.612478847214685,8.733368941053426,15.57569812216429,6.726099655479327,0.827475038898714,1
-1.0118126708614228,5.090071046807208,3.0164698631623503,-0.24760714791784602,0.2721992597537909,-1.3403841850963165,33.73095277843541,0
1.485780659082348,-1.8606231422913302,3.3154811000539177,-0.06542809442218743,-0.86941543155261,0.03215861956518158,66.76838248662634,0
0.313147497993473,1.755262942520534,1.6329806851518613,0.8214824391716363,-0.2756707504917144,-0.2826252795480116,33.544275290456305,0
0.21134945056167992,-0.011245168852521316,3.3101366836529875,-0.5048153650986971,-0.986707685714242,0.6457349470842716,32.92535757247182,0
24.788922760290355,14.432491125014025,19.882528404887136,5.344128554435229,13.666899457263352,7.39270528534169,7.983961490029909,1
0.27645047300368086,3.0659564950621694,1.7439869308537266,-0.6070771913756997,-0.5891790496976468,-0.8796738134146368,39.19738530803108,0
2.1667842871667045,2.6459466166910866,-1.7580325379009023,-0.1855485345928537,0.016620981362413703,0.8839831604696676,50.348609745554576,0
-0.6363614350533657,-0.5320333911206939,-2.8013397097730954,-0.4851100193040616,0.42776894435061114,-0.27867890283955715,56.537958859291244,0
27.720088250002206,19.835827025215224,23.515416391466836,9.37697876566716,9.653815357277589,14.36391611047786,9.729257104088996,1
2.7874311288362525,-3.290194508279561,-0.8294986334176964,2.2749884135364646,-0.04996879081053281,-0.05688614954256105,72.60739919260047,0
21.47172447203566,10.861674947662014,2.4373627995379046,10.861973871944729,14.663511245829117,8.752162747535255,3.8064614669745733,1
-0.20625612470275123,-1.038051437836297,-1.7819708839068609,0.6568058285094803,1.3583571664306051,1.0634357218674595,42.7601062007799,0
-0.7033484856875428,3.8946084577793503,2.2439009838304496,-1.537503218234725,-0.0555905231992714,0.36309843266103875,49.586754814256054,0
9.212883147986224,19.55519532684039,3.7186229332942133,8.842039678265522,13.676744614707813,5.762637250900694,1.2649095932025423,1
-0.03731358755525188,4.200791221911341,-0.5303235444680833,-3.299410445554966,-2.0343390357733857,-1.1961266586802455,54.98453014430602,0
2.217063154506029,2.01441820599553,-2.5338149241164314,-1.7931247843359261,0.6423133625895667,-2.220453751503902,52.66767689570976,0
